sample,outcome,term,effect,coef_log_odds,odds_ratio,ci_low,ci_high,p_value,n,event_rate_pct,aic
all_valid_accounts,has_human_discussion,C(task_category)[T.performance],C(task_category)[T.performance],-0.28584233405144466,0.7513810738179844,0.36692955805737604,1.5386427876807516,0.4344215478397183,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(task_category)[T.refactor],C(task_category)[T.refactor],-0.1330813641526505,0.8753938635311423,0.6146790902865982,1.2466902297761278,0.4606908497382409,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(task_category)[T.security],C(task_category)[T.security],0.011815338013214213,1.0118854148412404,0.6555914273874747,1.5618143404478433,0.9574493994960827,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(task_category)[T.test],C(task_category)[T.test],-0.4874060497213964,0.6142175794257897,0.4285216717698999,0.8803830931525266,0.00796504305718776,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.C++],C(language_group)[T.C++],0.803647989925245,2.233674505962141,0.8086421624282523,6.169974842275054,0.12108279580058041,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.Dart],C(language_group)[T.Dart],1.1629692163598355,3.1994189537319886,1.3112322038778672,7.80661244532165,0.010608083094889701,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.Go],C(language_group)[T.Go],1.3220752716199151,3.7511980599799273,1.0390043213385804,13.543241925181267,0.04355181056819666,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.HTML],C(language_group)[T.HTML],1.2488677482262567,3.486393246912629,1.072513541523999,11.333132311640842,0.03786126777366718,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.Java],C(language_group)[T.Java],0.8161969212036808,2.2618813465311587,0.6291679809425172,8.131544167459834,0.21122128500217352,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],1.713238692371571,5.546897111306861,2.0700878804856306,14.863169749202337,0.0006573372269030391,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],1.0220038101419542,2.7787572910207623,1.1809333936603525,6.538465356177249,0.01923818383040951,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.Other],C(language_group)[T.Other],1.451439349142363,4.269255043511999,1.5108659251613024,12.063637363855928,0.006169587111332584,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.Python],C(language_group)[T.Python],1.3912079930791388,4.0197028945814,1.795797479148845,8.997680166231499,0.0007142837771002946,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.Ruby],C(language_group)[T.Ruby],0.19477690951517568,1.2150398924129213,0.4639815935516324,3.1818545405088723,0.6916977390114063,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.Rust],C(language_group)[T.Rust],1.4565386016316022,4.29108065277288,1.7571850743992905,10.478903694817976,0.0013864929297067682,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.24484431536693674,1.2774224226820472,0.5676775814690866,2.8745331843965594,0.5540596417640369,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(created_month)[T.2025-01],C(created_month)[T.2025-01],0.014124539820342086,1.0142247624431224,0.309199223114153,3.326825528190415,0.9814071718412057,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(created_month)[T.2025-02],C(created_month)[T.2025-02],0.35088212558499215,1.4203198966676331,0.6038978797566399,3.3404797011092278,0.4213229913515274,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(created_month)[T.2025-03],C(created_month)[T.2025-03],0.6487246871307859,1.9130994722209078,0.7660851197789593,4.777471192323812,0.16473883112748844,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(created_month)[T.2025-04],C(created_month)[T.2025-04],0.6711930219311882,1.9565701599057157,0.5794309186902312,6.606769965411611,0.2796813058754706,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(created_month)[T.2025-05],C(created_month)[T.2025-05],0.5595764176153419,1.7499311032961102,0.6263939288018499,4.888710962030796,0.28572366363538537,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(created_month)[T.2025-06],C(created_month)[T.2025-06],0.5469836998303215,1.7280328831998082,0.5968617877092405,5.002996852722815,0.31322396912489137,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,C(created_month)[T.2025-07],C(created_month)[T.2025-07],0.3624271536384059,1.436812550607138,0.4277903026930098,4.82579967939026,0.557666826389122,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,account_age_z,"account age, per SD",0.29715301218079715,1.3460212413374233,1.0116362071889888,1.790933508761882,0.041413885839292335,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,log_followers_z,"followers, log1p per SD",-0.2961989888534156,0.7436394373374294,0.5234940913742662,1.0563626636392496,0.09816524223737833,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,log_repo_stars_z,"repo stars, log1p per SD",0.10365882311127952,1.1092219494569806,0.7805982692198031,1.5761927507050264,0.5631003047676473,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,log_repo_forks_z,"repo forks, log1p per SD",0.2721798181313181,1.3128230494751103,0.8929043258426924,1.9302228798214678,0.16636480387841757,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.9301307518226138,0.39450212512735683,0.2506443076615765,0.6209274337087165,5.842063525245545e-05,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",-0.10295658316309103,0.902166141831472,0.780470059440592,1.0428378867607755,0.1637403072804705,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,log_timeline_commits_z,"timeline commits, log1p per SD",-0.5476646124459409,0.5782987863647148,0.496746661768406,0.6732395243892353,1.6486508471906064e-12,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,log_timeline_events_z,"timeline events, log1p per SD",1.722411982905221,5.59801450898215,4.324958167169808,7.245796428889311,4.050471906853859e-39,28625,18.18689956331878,14246.899969787628
all_valid_accounts,has_human_discussion,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.033285194162132097,0.9672626625841771,0.9089098235995741,1.0293618070098172,0.2944400620178611,28625,18.18689956331878,14246.899969787628
all_valid_accounts_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,0.12869939211420828,1.137348176941411,0.6957471322443133,1.8592399675716011,0.60777642475766,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,-0.04293852618866319,0.9579702783411258,0.6534748499439932,1.4043494623605288,0.8258606291765114,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Devin]",agent=Devin vs OpenAI_Codex,-1.341582724828863,0.26143156673041784,0.10270503252806808,0.6654636330935645,0.004888014289398576,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.1319843665438043,0.876354695425024,0.7090589743719073,1.0831222506897789,0.222019041719428,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.04391500873671067,0.9570352936551855,0.696585230086401,1.3148664567407802,0.786418503581284,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.docs],C(task_category)[T.docs],0.4781946786952076,1.6131595006031392,1.308003350554097,1.9895083397789377,7.836405277272858e-06,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.feature],C(task_category)[T.feature],-0.2202738469344897,0.8022990607383419,0.6582374805831858,0.9778898981737324,0.029155486199435632,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.other],C(task_category)[T.other],-0.06698089179290512,0.9352130714110899,0.7977882828647949,1.0963102714387585,0.40879331861948087,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.performance],C(task_category)[T.performance],-0.826475465418663,0.4375888686721929,0.262397243324202,0.7297485886664735,0.0015381934716500048,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.refactor],C(task_category)[T.refactor],-0.4065920390091676,0.6659158025647753,0.5340495685063626,0.830342129749714,0.00030475310215906864,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.security],C(task_category)[T.security],-0.42618080738331626,0.6529982645388266,0.41156289221633796,1.0360670059305996,0.07036966641186755,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(task_category)[T.test],C(task_category)[T.test],-0.05234875730247716,0.9489978391956357,0.7860941845002154,1.1456602994341818,0.5858927418765544,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.C++],C(language_group)[T.C++],1.0297064063864059,2.800243580368971,0.8641211095377285,9.074380920508307,0.08606827600805873,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.Dart],C(language_group)[T.Dart],0.18438181264688575,1.202474855565941,0.4365722077419132,3.3120426647110923,0.721331756044038,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.Go],C(language_group)[T.Go],0.7867037988615455,2.196145545193484,0.99543991330045,4.845149557728714,0.05133807950801336,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.HTML],C(language_group)[T.HTML],2.3057882669538103,10.032083096034622,4.533079432597762,22.201837126879663,1.2778960061348496e-08,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.Java],C(language_group)[T.Java],1.8445959783488242,6.325543617485319,1.8380275761933274,21.769261013797028,0.0034416476404279532,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],1.3976838929501392,4.045818557980239,1.5528477480325715,10.541051319961062,0.00422675265487529,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],1.0877790155010505,2.967675586232606,1.3089855376813486,6.72818616523553,0.009195751635021614,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.Other],C(language_group)[T.Other],0.7302556651614567,2.075611201316984,0.9768153064247503,4.410416002592006,0.05756916020484303,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.Python],C(language_group)[T.Python],1.7767792537186482,5.910788578402593,1.8351804728117533,19.037594468867432,0.002907467466836777,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.Ruby],C(language_group)[T.Ruby],1.9911515352687426,7.323962709630179,1.7371619457551786,30.878197569965124,0.0066837702615626,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.Rust],C(language_group)[T.Rust],1.3175303518247308,3.734187849962233,1.6797485713359575,8.301336960039999,0.0012275929243303152,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.9367244286928795,2.5516097351564646,1.2140692043244279,5.362719206907275,0.013442216268286804,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(created_month)[T.2025-01],C(created_month)[T.2025-01],-0.40587954042392876,0.6663904356996304,0.28456280883515483,1.5605560495053779,0.3498504087901496,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(created_month)[T.2025-02],C(created_month)[T.2025-02],-0.4696760776570159,0.6252047532747493,0.26803895553828183,1.458299159285874,0.2770801513688568,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-0.7491784669356972,0.47275477693023116,0.19019215061312958,1.1751120032549014,0.10682597258479878,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-0.2267044861130083,0.7971563182484979,0.39532982130675604,1.6074127512642586,0.5263701078194324,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-0.43141922905331465,0.6495865281381441,0.2818394351456069,1.4971739399086188,0.3112245643851188,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-0.3044295068579433,0.7375440181973624,0.29808181703188474,1.8249056054315602,0.5101476416048663,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-0.21789915738380983,0.8042065358686494,0.35879799602259677,1.8025411499040862,0.5967019596531095,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,account_age_z,"account age, per SD",-0.3146764481705326,0.7300250369978327,0.5265589243874848,1.0121119023167655,0.05906069074462772,27392,79.85543224299066,20229.726487301326
all_valid_accounts_closed_only,merged,log_followers_z,"followers, log1p per SD",0.3615773959907797,1.435592126759741,1.107754367678413,1.8604528355268497,0.0062636326782131825,27392,79.85543224299066,20229.726487301326
